RMSE,Num_Points,Density,LBP,Class,Category
0.45683496820512526,21,0.168,28,16,5
0.2989105207151214,14,0.112,49,16,5
0.5006153297995827,45,0.36,35,16,5
0.49786364637383684,58,0.464,13,16,5
5.438293840143161e-06,3,0.024,63,16,5
0.519492303974575,34,0.272,62,16,5
0.5340577281263619,32,0.256,33,16,5
0.394387444755803,13,0.104,41,16,5
0.07694992683290795,7,0.056,27,16,5
0.5821523129548462,44,0.352,26,16,5
0.5023524708349022,45,0.36,8,16,5
0.21992403919795753,10,0.08,46,16,5
0.46775515446191573,45,0.36,32,17,5
0.1163175778852882,6,0.048,62,17,5
0.2860830562223587,457,3.656,21,17,5
0.21471210728549697,6,0.048,48,17,5
0.03359758101304485,4,0.032,14,17,5
0.45482460833943356,16,0.128,24,17,5
0.19600793284297433,9,0.072,33,17,5
0.12767379197522474,117,0.936,6,17,5
0.7921384529073952,38,0.304,35,17,5
0.6376821826845855,47,0.376,23,17,5
1.0040175237366231,90,0.72,8,17,5
0.05258657907621876,4,0.032,49,17,5
0.1356744222668561,61,0.488,4,17,5
0.10034334633132265,9,0.072,52,17,5
2.457205002106407e-06,3,0.024,11,17,5
3.2248798772135007e-07,3,0.024,0,17,5
0.2517359211406084,6,0.048,54,17,5
0.40032898795706473,25,0.2,50,17,5
0.45071420784482996,26,0.208,23,17,5
0.5307274922940769,68,0.544,23,17,5
0.40256705547716964,78,0.624,13,17,5
0.049785808091828795,11,0.088,0,17,5
0.595628591380751,36,0.288,30,17,5
0.029705869187201365,6,0.048,15,17,5
0.09808415418854086,7,0.056,63,17,5
0.4888617949440765,22,0.176,55,17,5
0.33476535524272233,23,0.184,31,17,5
0.1542247987517401,60,0.48,23,17,5
9.320949475958665e-07,3,0.024,30,17,5
0.08915624226696851,8,0.064,23,17,5
0.10371657868142557,138,1.104,37,17,5
0.47435850490236486,38,0.304,41,17,5
0.2131355588449406,67,0.536,36,17,5
0.33280469401042695,133,1.064,11,17,5
0.27203493642957954,43,0.344,43,17,5
0.265462225237474,15,0.12,1,17,5
0.1352634300445202,32,0.256,48,17,5
0.20322801659465392,434,3.472,10,17,5
0.36793669553638336,56,0.448,34,17,5
0.07125634480725485,5,0.04,15,17,5
0.4119604325639668,11,0.088,57,17,5
0.03859499856395459,7,0.056,48,17,5
0.8297312641942578,77,0.616,46,17,5
0.31612710945240563,27,0.216,0,17,5
0.6476493452219952,34,0.272,46,17,5
0.20842392952775662,45,0.36,41,17,5
0.4300552944074703,31,0.248,34,17,5
0.8672070564025913,103,0.824,30,17,5
0.17478601999066756,54,0.432,57,17,5
0.10151897260498058,36,0.288,47,17,5
0.44105833933064986,56,0.448,12,17,5
0.3781699696484573,445,3.56,18,17,5
0.3820450526933129,13,0.104,59,17,5
0.6015698610928669,577,4.616,39,17,5
0.44714888312511536,36,0.288,63,17,5
0.3926872474257241,25,0.2,1,17,5
0.34973538109109015,12,0.096,47,17,5
0.14421566738301303,4,0.032,11,17,5
0.04779888021393543,14,0.112,32,17,5
0.6793616978864608,184,1.472,6,17,5
0.1421135608387503,28,0.224,0,17,5
0.18568619924444968,58,0.464,54,17,5
0.3571829106785135,35,0.28,0,17,5
0.2625800547528343,189,1.512,33,17,5
0.26755253756147185,26,0.208,6,17,5
1.9261551642557606e-07,3,0.024,25,17,5
0.0860640561184934,34,0.272,51,17,5
0.009163700935940053,4,0.032,54,17,5
0.3858522050593154,118,0.944,7,17,5
0.334228366841231,114,0.912,3,17,5
0.8719531279300612,38,0.304,61,17,5
0.3717871130301524,47,0.376,58,17,5
0.20591801984095892,34,0.272,42,17,5
0.20656071883538357,6,0.048,63,17,5
0.2145921085196057,65,0.52,37,17,5
0.3293929750883786,10,0.08,1,17,5
0.11679783994597365,82,0.656,11,17,5
0.13558522333783307,52,0.416,23,17,5
2.5622768144254837e-07,3,0.024,63,17,5
0.32136396899036396,13,0.104,3,17,5
0.7134263071503161,41,0.328,48,17,5
0.4068585558168409,48,0.384,54,17,5
0.006915289327943026,117,0.936,10,23,4
0.0049624312306569066,163,1.304,10,23,4
0.004360036956465514,101,0.808,11,23,4
2.1165570756967013e-05,4,0.032,32,23,4
0.0022090026872371724,7,0.056,60,23,4
0.0018151382755259386,6,0.048,0,23,4
0.00494883698363911,108,0.864,25,23,4
0.004477425497582093,101,0.808,7,23,4
0.003065970414732735,8,0.064,10,23,4
0.0074420127442877074,80,0.64,59,23,4
0.00011984407109777,8,0.064,50,23,4
0.0003207305544341192,4,0.032,34,23,4
0.004986117733133915,10,0.08,24,23,4
0.0046258369385134305,20,0.16,29,23,4
0.0032985712129763203,33,0.264,0,23,4
0.004144559191208163,55,0.44,0,23,4
0.004059282833996787,28,0.224,33,23,4
0.003284016678327999,64,0.512,56,23,4
0.004659052494950092,106,0.848,47,23,4
0.004148310570041616,106,0.848,15,23,4
0.00534574136136737,48,0.384,32,23,4
0.010471877166810275,33,0.264,52,23,4
0.005028479341300989,4,0.032,32,23,4
9.703419534545787e-08,3,0.024,39,23,4
0.005945411220779462,92,0.736,25,23,4
0.0021207787153962486,9,0.072,63,23,4
0.0026919263668474477,92,0.736,8,23,4
4.708256599409803e-08,3,0.024,27,23,4
0.004852520226938994,15,0.12,11,23,4
0.003842680535164385,193,1.544,29,23,4
0.00343610494756995,100,0.8,24,23,4
0.00010120393779458759,8,0.064,0,23,4
0.003496424784419177,42,0.336,26,23,4
0.005281738121075628,58,0.464,48,23,4
5.97169509675144e-08,3,0.024,33,23,4
0.004442879090426372,19,0.152,30,23,4
0.01441065023229782,182,1.456,47,23,4
5.378124847128403e-05,7,0.056,49,23,4
0.0036106497883207516,102,0.816,54,23,4
0.002773530767952766,5,0.04,54,23,4
0.002448028951126771,16,0.128,22,23,4
0.0011379857013644355,9,0.072,31,23,4
0.005551048935399697,22,0.176,61,23,4
0.0020667145799478158,50,0.4,20,23,4
0.0031300231955773052,55,0.44,9,23,4
0.003342520647797333,49,0.392,33,23,4
0.0023194607347770675,18,0.144,60,23,4
0.001371459619810369,27,0.216,3,23,4
0.006702874754806456,8,0.064,52,23,4
0.005540348216888424,92,0.736,60,23,4
0.005812693540636679,50,0.4,11,23,4
0.0017694107078209892,9,0.072,57,23,4
0.00010946541726722679,5,0.04,20,23,4
1.2829049995144301e-05,5,0.04,17,23,4
0.001991582238847006,30,0.24,63,23,4
0.004204840705238589,77,0.616,33,23,4
0.003899748600286407,87,0.696,26,23,4
3.59402411097958e-05,6,0.048,52,23,4
0.0038288895988336648,80,0.64,45,23,4
9.42411700529296e-08,3,0.024,33,23,4
0.005074309812366451,492,3.936,39,23,4
0.0042229182733708945,87,0.696,60,23,4
0.005209062922884857,113,0.904,18,23,4
0.001090390350511907,22,0.176,60,23,4
0.005245407994100766,16,0.128,11,23,4
0.0057790288106098885,14,0.112,16,23,4
0.0060402259301608665,21,0.168,16,23,4
0.009176979219042513,14,0.112,27,23,4
0.002398513006331316,5,0.04,31,23,4
0.002484349331745458,7,0.056,17,23,4
0.0018425041041322148,17,0.136,32,23,4
0.007046514903455754,146,1.168,16,23,4
0.010032061563370187,51,0.408,16,23,4
0.004852981796822459,21,0.168,40,23,4
0.0037481551959647383,13,0.104,0,23,4
0.0003712922819944538,9,0.072,0,23,4
1.7989398517277483e-05,4,0.032,10,23,4
5.539725900306432e-05,6,0.048,9,23,4
0.000761649621452234,5,0.04,48,23,4
0.0013521324888996961,13,0.104,3,23,4
0.005763161958187626,26,0.208,8,23,4
0.003632881207595858,40,0.32,49,23,4
3.827730176934388e-05,6,0.048,21,23,4
0.0009442732387759087,29,0.232,40,23,4
6.667720514608179e-08,3,0.024,60,23,4
7.363432577752368e-07,3,0.024,37,31,4
0.08357847158314675,7,0.056,59,31,4
1.1530828913919322e-06,3,0.024,0,31,4
7.322744274539074e-06,4,0.032,0,31,4
3.507619616982538e-07,3,0.024,58,31,4
0.03973213754943851,35,0.28,0,31,4
0.05075376573501829,14,0.112,45,31,4
0.015495904814547766,64,0.512,7,31,4
0.07369388814765095,39,0.312,62,31,4
0.0924045113353857,41,0.328,55,31,4
0.021463060821994104,7,0.056,50,31,4
0.02943879591879716,16,0.128,32,31,4
0.010205798794810147,8,0.064,48,31,4
0.045715424698805594,6,0.048,63,31,4
0.06686278012113267,36,0.288,4,31,4
0.036544234722316354,72,0.576,2,31,4
0.01517157900391471,388,3.104,34,31,4
0.01484483456874602,93,0.744,61,31,4
0.01714144845610162,42,0.336,16,31,4
0.039266785809610835,32,0.256,11,31,4
0.020624627560784158,85,0.68,13,31,4
0.006548152599345664,112,0.896,4,31,4
0.014399010610584913,25,0.2,28,31,4
0.018725717784136182,5,0.04,16,38,3
0.23483085265499817,32,0.256,51,38,3
0.1811918757007967,6,0.048,16,38,3
0.050203862413283666,4,0.032,24,38,3
0.14326484674564027,7,0.056,57,38,3
0.4965637151570747,90,0.72,0,38,3
0.5192206948959169,25,0.2,60,38,3
0.44086395530270184,62,0.496,59,38,3
0.031312554813443326,6,0.048,60,38,3
0.016130034764623505,18,0.144,12,38,3
0.26283512652932495,18,0.144,1,38,3
0.013990036956193148,10,0.08,5,38,3
0.038864210125019866,6,0.048,38,38,3
0.12247695038696205,16,0.128,53,38,3
0.1804211828312106,9,0.072,41,38,3
0.02013773652643583,21,0.168,42,38,3
0.21060871115909335,20,0.16,53,38,3
0.017918773389350388,20,0.16,39,38,3
0.02128299727950209,15,0.12,7,38,3
0.05465073374056427,4,0.032,29,38,3
0.19669478865008513,17,0.136,30,38,3
0.1027786645947189,7,0.056,56,38,3
0.1494918377297495,10,0.08,58,38,3
0.12994738510467863,21,0.168,34,38,3
0.5575581752372138,31,0.248,12,38,3
0.36071132295088476,16,0.128,8,38,3
0.4340560442680114,16,0.128,0,38,3
3.7073855286469857e-06,3,0.024,3,38,3
5.588221596678082e-06,4,0.032,52,38,3
0.10962077480130591,15,0.12,40,38,3
0.049145077693172216,21,0.168,49,38,3
5.139945115123429e-06,4,0.032,56,38,3
0.10173157961059336,28,0.224,4,38,3
2.707858996586765e-06,3,0.024,7,38,3
0.0310564409524596,343,2.744,4,38,3
0.03528842464730571,31,0.248,42,38,3
0.022165547168095184,77,0.616,0,38,3
0.019584684753755847,74,0.592,40,38,3
0.043934709738749834,254,2.032,59,38,3
0.02697052515103516,84,0.672,51,38,3
0.30844354122727946,90,0.72,56,38,3
0.0587526554853561,32,0.256,39,38,3
0.5135732704539137,128,1.024,31,38,3
0.03503994616414759,15,0.12,40,38,3
0.28163945199269735,51,0.408,7,38,3
0.41385931098963835,698,5.584,23,38,3
0.21966700398156658,52,0.416,63,38,3
0.40722929520081147,204,1.632,26,38,3
0.37487664404881893,271,2.168,49,38,3
0.3655605385061753,68,0.544,4,38,3
0.5884181225475967,878,7.024,58,38,3
0.0074428620675977076,5,0.04,7,38,3
0.05619396263798148,100,0.8,16,38,3
0.2940653464113629,329,2.632,8,38,3
0.16090571326067485,245,1.96,22,38,3
0.5528553298362959,246,1.968,1,38,3
0.3175600613249786,1029,8.232,60,38,3
0.04432804437277648,227,1.816,15,38,3
0.0283850112431415,19,0.152,48,38,3
0.019827784778033923,7,0.056,57,38,3
0.5188634511780428,618,4.944,59,38,3
0.11472349125086069,606,4.848,63,38,3
0.4966249741384407,831,6.648,14,38,3
0.296075310076696,203,1.624,59,38,3
0.081775144306116,155,1.24,59,38,3
0.15637972327822808,394,3.152,49,38,3
0.023912392989970103,273,2.184,52,38,3
0.07038223389319809,190,1.52,39,38,3
0.32747633225679745,6,0.048,27,38,3
0.06508999414544939,178,1.424,12,38,3
0.03331192520236726,56,0.448,42,38,3
0.01623026598858399,11,0.088,61,38,3
0.32608018562406604,262,2.096,13,41,3
0.14411478170309902,22,0.176,19,41,3
0.062329572050852336,5,0.04,3,41,3
0.08357158679556496,53,0.424,1,41,3
0.35631663836074756,63,0.504,4,41,3
0.02877280514516575,10,0.08,46,41,3
0.40110145917693935,202,1.616,63,41,3
0.06913804958435636,488,3.904,8,41,3
0.10257628945234835,7,0.056,11,41,3
0.04031534042434793,34,0.272,6,41,3
0.09956428152468237,8,0.064,49,41,3
0.09651624496276529,6,0.048,62,41,3
0.10361526145198174,17,0.136,31,41,3
0.15064316860954619,11,0.088,19,41,3
0.02577600105078039,4,0.032,30,41,3
0.06881906003765614,4,0.032,38,41,3
0.22399352368043196,118,0.944,33,41,3
0.0049860158499514555,4,0.032,55,41,3
0.08234335730264687,22,0.176,56,41,3
2.2008928226568973e-06,3,0.024,22,41,3
0.007699906235760503,5,0.04,43,41,3
0.11079179678134332,13,0.104,15,41,3
0.09851848837011584,15,0.12,31,41,3
0.02197363119132263,18,0.144,54,41,3
0.0629572212762265,6,0.048,2,41,3
0.0012874949273290691,4,0.032,46,41,3
0.053204491043807645,4,0.032,41,41,3
0.07671208282304783,168,1.344,58,41,3
0.14379040098915868,383,3.064,63,41,3
0.07580666500133178,21,0.168,7,41,3
1.0426058996889271e-06,3,0.024,5,41,3
0.017029199109880995,14,0.112,36,41,3
0.029905565564013744,13,0.104,56,41,3
0.01085003527663755,7,0.056,46,41,3
0.1645006872459876,630,5.04,5,41,3
0.0482995944144743,15,0.12,33,41,3
0.10776767123925153,7,0.056,63,41,3
0.06815542193055721,10,0.08,14,41,3
0.3704377934101071,44,0.352,11,41,3
0.06601344268564659,644,5.152,62,41,3
0.07170562970147214,1078,8.624,29,41,3
0.04935937783489161,5,0.04,6,41,3
0.301786417833593,1258,10.064,32,41,3
0.3645910189536244,1060,8.48,63,41,3
0.0674689127445997,8,0.064,53,41,3
0.14860320834394042,9,0.072,8,41,3
0.14652885912471003,27,0.216,35,41,3
0.026960503322030416,19,0.152,63,41,3
0.053000206347837274,81,0.648,5,41,3
0.12150758727382965,11,0.088,23,41,3
0.2987634140770936,123,0.984,33,41,3
0.003283752094966164,6,0.048,28,41,3
0.06328250989171647,28,0.224,2,41,3
0.06816635851444433,176,1.408,57,41,3
0.04775136184241992,43,0.344,48,41,3
0.08499143844081024,15,0.12,39,41,3
0.06011430505291273,50,0.4,60,41,3
0.511236977153444,1430,11.44,43,41,3
0.03997426212249725,961,7.688,8,41,3
0.047379241421080895,557,4.456,28,41,3
0.09135909621032622,582,4.656,0,41,3
1.6505115311519586e-07,3,0.024,3,41,3
0.047043944593115554,140,1.12,51,41,3
0.03284318085128489,58,0.464,25,41,3
0.07151065965998457,425,3.4,47,41,3
0.035555549413809104,347,2.776,63,41,3
0.047215235896130296,697,5.576,24,41,3
0.281618380822537,11,0.088,50,41,3
0.07309045424317377,5,0.04,54,41,3
0.011718351010714034,4,0.032,63,41,3
0.06378366934820733,8,0.064,54,41,3
0.15989982067357253,9,0.072,63,41,3
0.09931685094305832,4,0.032,49,41,3
0.20872547353206358,20,0.16,61,41,3
0.03269554937177705,19,0.152,18,41,3
0.09921226017345396,6,0.048,23,41,3
0.08323391485417159,77,0.616,47,41,3
0.0811777976337138,82,0.656,47,41,3
0.04398557577446735,103,0.824,61,41,3
0.08084331570919719,140,1.12,7,41,3
0.015987096915758302,9,0.072,60,41,3
0.20286836387646068,83,0.664,4,41,3
0.20034356775236273,200,1.6,41,41,3
0.06151970071344428,209,1.672,44,41,3
0.08216709228920278,28,0.224,34,41,3
0.1247374982105374,97,0.776,61,41,3
0.036523207434150586,377,3.016,63,41,3
0.032722046998450556,268,2.144,31,41,3
0.008807577020556508,5,0.04,17,41,3
0.056366353357357984,153,1.224,42,41,3
1.905367374395913e-06,3,0.024,17,50,2
0.07041328439169202,37,0.296,53,50,2
0.16327867236903346,13,0.104,55,50,2
0.09091187156987501,10,0.08,42,50,2
0.08434888068026929,13,0.104,44,50,2
2.704101226207249e-05,6,0.048,15,50,2
0.07218783942996686,6,0.048,1,50,2
0.08001701721793933,21,0.168,48,50,2
0.17562536632030332,27,0.216,54,50,2
0.18034779184217498,28,0.224,31,50,2
0.134955718148556,16,0.128,58,50,2
0.06404165007548861,12,0.096,18,50,2
0.08774278992039002,29,0.232,31,50,2
0.05295679494537326,88,0.704,46,50,2
0.020832320794905296,10,0.08,63,50,2
0.07896977339264655,11,0.088,62,50,2
0.051375814603582697,144,1.152,39,50,2
4.0351176153998323e-05,5,0.04,19,50,2
0.1452663622788687,9,0.072,17,50,2
0.18019372940224454,40,0.32,10,50,2
2.7856954816959007e-08,3,0.024,61,50,2
8.858856490971217e-08,3,0.024,54,50,2
1.686518227498014e-05,5,0.04,0,50,2
0.0771280583151426,35,0.28,63,50,2
0.06595118841816203,10,0.08,54,50,2
0.09144369344262751,6,0.048,27,50,2
0.05434174894025277,5,0.04,23,50,2
0.10224179934814326,21,0.168,55,50,2
0.03243774531448105,9,0.072,39,50,2
0.11161559417947368,262,2.096,44,50,2
0.0062018618125149454,5,0.04,31,50,2
0.09128506021673469,9,0.072,63,50,2
1.2609077609545727e-05,4,0.032,3,50,2
0.0320712219253205,28,0.224,63,50,2
0.15870593617293957,14,0.112,45,50,2
0.04033055331257675,8,0.064,51,50,2
2.4324005901124244e-05,4,0.032,52,50,2
0.07466961529104803,27,0.216,62,50,2
0.12903906122085523,16,0.128,26,50,2
0.05855642823960773,146,1.168,31,50,2
0.14045338923819542,20,0.16,8,50,2
0.04426703473833606,7,0.056,30,50,2
0.05120085562977043,236,1.888,54,50,2
0.09732329266240748,70,0.56,61,50,2
0.058571095057754194,407,3.256,63,50,2
0.02152589129500129,5,0.04,7,50,2
0.04185071398403443,8,0.064,11,50,2
0.07050512848918494,13,0.104,50,50,2
0.07998997357069818,29,0.232,27,50,2
0.06853162284697319,8,0.064,34,50,2
0.07890826338473607,7,0.056,14,50,2
1.2138299689302904e-05,4,0.032,25,50,2
5.1664320290487544e-05,5,0.04,14,50,2
1.438179021198714e-05,5,0.04,9,50,2
0.09047763724222894,14,0.112,40,50,2
3.1092675722987906e-07,3,0.024,28,50,2
0.07625814648383744,96,0.768,33,50,2
0.06230604381356018,6,0.048,43,50,2
6.847261058556357e-08,3,0.024,28,50,2
0.0683689563511839,24,0.192,28,50,2
1.3816037143972912e-07,3,0.024,42,50,2
0.03985845265603657,8,0.064,9,50,2
0.07617574756258741,104,0.832,63,50,2
0.1308505851243321,14,0.112,33,50,2
0.15155851654599137,11,0.088,5,50,2
0.10013080275326716,48,0.384,31,50,2
0.044203724453876846,6,0.048,41,50,2
0.10221508715288957,14,0.112,23,50,2
0.04323676171231008,7,0.056,15,50,2
0.06117218935780387,128,1.024,13,50,2
0.04601151589031105,5,0.04,47,50,2
0.08432226552648903,17,0.136,31,50,2
0.13345755753755284,38,0.304,35,50,2
0.0877635319952079,10,0.08,43,50,2
0.08495844604706346,27,0.216,8,50,2
0.0816080355681581,12,0.096,30,50,2
0.06459586547476913,8,0.064,46,50,2
0.13711035033627517,35,0.28,63,50,2
0.07630667716323246,27,0.216,18,50,2
0.049559851264094436,142,1.136,31,50,2
0.2073714248976855,22,0.176,59,50,2
0.06099170962795223,27,0.216,16,50,2
0.091885571327955,11,0.088,41,51,1
0.1383248795814117,44,0.352,16,51,1
0.03137849733751873,9,0.072,1,51,1
0.08122555661057905,15,0.12,28,51,1
0.15103294384941482,29,0.232,40,51,1
2.3827393658137908e-07,3,0.024,10,51,1
0.1347605632529575,149,1.192,25,51,1
0.019437180204220316,4,0.032,35,51,1
1.2282655508973526e-06,3,0.024,60,51,1
0.24388248154689834,104,0.832,31,51,1
1.5211375317590353e-06,4,0.032,24,51,1
0.15902358977628647,159,1.272,59,51,1
0.042031394749983485,4,0.032,38,51,1
0.13989327370956944,522,4.176,5,51,1
0.2422329387011789,419,3.352,21,51,1
0.17897202415017152,74,0.592,39,51,1
0.07526085541730324,123,0.984,62,51,1
0.1794992231910312,116,0.928,19,51,1
0.09709337710015134,61,0.488,22,51,1
0.12805837775747358,15,0.12,36,51,1
0.07203864799946623,25,0.2,13,51,1
0.1994671807843194,16,0.128,16,51,1
0.05489058668976914,7,0.056,27,51,1
0.20924137645481372,139,1.112,55,51,1
0.01604575798266231,7,0.056,36,51,1
0.19085798454581987,14,0.112,2,51,1
6.866873675903661e-06,3,0.024,52,51,1
0.21924572305725973,75,0.6,17,51,1
0.29896634660139726,26,0.208,63,51,1
0.11528873807008642,185,1.48,31,51,1
0.17471746374132285,196,1.568,27,51,1
0.05636711300568531,6,0.048,63,51,1
0.2345973930306825,11,0.088,24,51,1
0.23153197265033423,747,5.976,10,51,1
0.04720193447273283,6,0.048,62,51,1
0.24059314768512366,38,0.304,42,51,1
0.19298082941670835,29,0.232,37,51,1
0.1074167026197867,20,0.16,36,51,1
0.16318417028437313,638,5.104,4,51,1
0.10866029123493975,55,0.44,19,51,1
0.220638420883007,1207,9.656,29,51,1
0.15493909852171167,96,0.768,45,51,1
0.07971461042150044,22,0.176,61,51,1
0.24812538002741108,107,0.856,23,51,1
0.06846522687800188,12,0.096,13,51,1
0.18784304142880281,16,0.128,26,51,1
0.06581032371242228,7,0.056,47,51,1
0.10232264660329307,604,4.832,28,51,1
0.2030250858889222,26,0.208,15,51,1
0.17211059037098547,30,0.24,45,51,1
0.14961525609706536,133,1.064,37,51,1
0.056814452710843906,4,0.032,10,51,1
0.2208352604761279,10,0.08,62,51,1
0.08019667242309453,9,0.072,43,51,1
0.28015934681366966,26,0.208,31,51,1
0.0600250240930173,8,0.064,3,51,1
0.1267982571970304,100,0.8,3,51,1
0.1594923313780307,411,3.288,18,51,1
0.012423070307076468,4,0.032,27,51,1
0.24127679746821776,32,0.256,49,51,1
0.05249822319094533,7,0.056,1,51,1
0.2359432908936959,507,4.056,47,51,1
0.14111284059622672,42,0.336,52,51,1
0.2724389071166994,24,0.192,0,51,1
0.09577733881740676,69,0.552,59,51,1
0.13368848651201257,10,0.08,53,51,1
0.08404113296905859,9,0.072,51,51,1
0.09046652023496991,20,0.16,39,51,1
0.06870815709426553,7,0.056,9,51,1
0.12340911900563636,210,1.68,14,51,1
0.18160057068646715,41,0.328,62,51,1
0.18531093411012994,532,4.256,51,51,1
0.23565089839670728,246,1.968,27,51,1
0.21749221458702045,14,0.112,6,51,1
0.1875065098440477,239,1.912,41,51,1
0.11133659241471408,132,1.056,63,51,1
2.551498340608305e-06,3,0.024,5,51,1
0.2616500603554479,604,4.832,1,51,1
0.060381890745701404,6,0.048,43,51,1
0.38105014816174565,844,6.752,3,51,1
0.18834724020277863,29,0.232,61,51,1
0.1915908886566042,399,3.192,38,51,1
0.011297557232906917,6,0.048,56,51,1
0.2664689017700812,38,0.304,63,59,3
0.3552435696531416,6,0.048,14,59,3
0.3099808081170831,19,0.152,0,59,3
0.22303324240936556,18,0.144,24,59,3
0.14048767477747712,15,0.12,0,59,3
0.34000485023952587,54,0.432,0,59,3
0.1532203629229513,39,0.312,23,59,3
0.32779406434942826,25,0.2,0,59,3
0.0876411319752468,182,1.456,32,59,3
0.48827866967958533,2441,19.528,44,59,3
0.2713317124979584,42,0.336,43,59,3
0.32323907198092666,175,1.4,0,59,3
0.19191269222227403,25,0.2,30,59,3
0.07288870493196087,7,0.056,1,59,3
0.4669209631380961,15816,126.528,0,59,3
0.6962236623567868,2852,22.816,31,59,3
0.6884015761519197,166,1.328,56,59,3
0.6769633870694985,21,0.168,20,59,3
0.4482558669052944,5403,43.224,19,59,3
0.5802662924703456,9896,79.168,2,59,3
0.5582018044844383,118,0.944,57,59,3
0.6792071584143908,30,0.24,44,59,3
0.13921588954254235,6,0.048,37,59,3
0.4628957802280928,2027,16.216,0,59,3
0.7660351777941607,715,5.72,0,59,3
0.3488137535862244,30,0.24,3,59,3
0.07409655867070276,16,0.128,23,59,3
0.46690436989119566,719,5.752,44,59,3
0.4754030329222077,70,0.56,39,59,3
0.5973471553533092,1959,15.672,48,59,3
0.1642909220907473,95,0.76,52,59,3
0.18115147453201405,106,0.848,2,59,3
0.17378718166908871,37,0.296,10,59,3
0.20919418130028986,54,0.432,56,59,3
0.32911953368091,184,1.472,9,59,3
0.23127715372018634,38,0.304,18,59,3
0.45752028012610313,8,0.064,1,59,3
0.06725772433397609,6,0.048,14,59,3
0.031086338470366258,4,0.032,60,59,3
